hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
441,231,1,amsterdam,1,danish,0,319182,Yin Yang,Royal Lotus,0,0,0
230,198,0,amsterdam,1,danish,0,319182,Boss Western,Boss Western,1,0,0
101,432,1,amsterdam,1,danish,0,319182,Accar Hotels,Safitel,1,0,0
45,190,0,amsterdam,1,danish,0,319182,Yin Yang,Ardisson,0,0,0
778,118,0,amsterdam,1,danish,0,319182,Independant,Independant,1,0,0
743,187,0,amsterdam,1,danish,0,319182,Morriott International,CourtYord,1,1,0
475,115,0,amsterdam,1,danish,0,319182,Independant,Independant,1,0,0
111,158,2,amsterdam,1,danish,0,319182,Boss Western,Boss Western,1,0,0
594,457,1,amsterdam,1,danish,0,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
429,271,9,amsterdam,1,danish,0,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
892,302,1,amsterdam,1,danish,0,319182,Chillton Worldwide,Quadrupletree,0,1,0
10,165,0,amsterdam,1,danish,0,319182,Chillton Worldwide,Tripletree,0,0,0
658,193,0,amsterdam,1,danish,0,319182,Morriott International,CourtYord,1,0,0
604,140,0,amsterdam,1,danish,0,319182,Accar Hotels,Navatel,1,0,0
196,119,0,amsterdam,1,danish,0,319182,Independant,Independant,1,0,0
224,189,1,amsterdam,1,danish,0,319182,Yin Yang,Ardisson,1,0,0
85,170,0,amsterdam,1,danish,0,319182,Boss Western,Boss Western,1,0,0
140,200,0,amsterdam,1,danish,0,319182,Boss Western,Boss Western,0,0,0
455,190,8,amsterdam,1,danish,0,319182,Yin Yang,Ardisson,0,0,0
417,193,0,amsterdam,1,danish,0,319182,Morriott International,CourtYord,0,0,0
760,296,1,amsterdam,1,danish,0,319182,Yin Yang,Royal Lotus,0,0,0
369,82,0,amsterdam,1,danish,0,319182,Independant,Independant,1,0,0
752,437,1,amsterdam,1,danish,0,319182,Accar Hotels,Safitel,0,0,0
505,118,0,amsterdam,1,danish,0,319182,Independant,Independant,0,0,1
676,99,0,amsterdam,1,danish,0,319182,Independant,Independant,0,0,0
967,85,0,amsterdam,1,danish,0,319182,Independant,Independant,1,0,0
628,164,0,amsterdam,1,danish,0,319182,Boss Western,J.Halliday Inn,0,0,0
103,196,7,amsterdam,1,danish,0,319182,Yin Yang,Royal Lotus,1,1,0
211,160,0,amsterdam,1,danish,0,319182,Morriott International,CourtYord,1,0,0
105,189,0,amsterdam,1,danish,0,319182,Yin Yang,Ardisson,0,0,0
921,99,0,amsterdam,1,danish,0,319182,Independant,Independant,0,0,0
303,231,0,amsterdam,1,danish,0,319182,Yin Yang,Royal Lotus,1,1,0
16,193,0,amsterdam,1,danish,0,319182,Chillton Worldwide,Tripletree,1,0,0
311,111,13,amsterdam,1,danish,0,319182,Independant,Independant,1,0,0
750,122,7,amsterdam,1,danish,0,319182,Independant,Independant,1,1,0
674,146,0,amsterdam,1,danish,0,319182,Accar Hotels,Navatel,0,0,0
880,140,0,amsterdam,1,danish,0,319182,Boss Western,Boss Western,0,0,0
878,118,0,amsterdam,1,danish,0,319182,Independant,Independant,1,0,0
83,190,0,amsterdam,1,danish,0,319182,Yin Yang,Ardisson,0,0,0
223,164,0,amsterdam,1,danish,0,319182,Boss Western,J.Halliday Inn,0,0,0
680,164,0,amsterdam,1,danish,0,319182,Independant,Independant,1,0,0
482,87,0,amsterdam,1,danish,0,319182,Accar Hotels,Ibas,1,0,0
762,189,1,amsterdam,1,danish,0,319182,Yin Yang,Ardisson,1,1,0
806,291,4,amsterdam,1,danish,0,319182,Chillton Worldwide,Chill Garden Inn,0,0,1
969,91,0,amsterdam,1,danish,0,319182,Accar Hotels,Ibas,1,0,0
916,146,1,amsterdam,1,danish,0,319182,Boss Western,Boss Western,1,0,0
808,462,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,1,0,0
359,148,0,paris,1,bulgarian,1,319182,Accar Hotels,Navatel,0,0,0
911,160,4,paris,1,bulgarian,1,319182,Boss Western,Boss Western,0,0,0
825,181,2,paris,1,bulgarian,1,319182,Morriott International,CourtYord,0,0,0
738,150,0,paris,1,bulgarian,1,319182,Accar Hotels,Navatel,0,0,0
595,197,0,paris,1,bulgarian,1,319182,Morriott International,CourtYord,0,0,0
132,469,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,0,1,0
192,125,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
467,246,43,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,0,0,0
188,82,7,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,0,0,0
579,89,0,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,0,0,0
24,430,1,paris,1,bulgarian,1,319182,Morriott International,Corlton,0,1,0
684,89,0,paris,1,bulgarian,1,319182,Yin Yang,8 Premium,0,0,0
970,344,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,2
656,157,0,paris,1,bulgarian,1,319182,Boss Western,Boss Western,1,0,0
842,464,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,1,1,0
980,120,0,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
851,93,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
889,200,0,paris,1,bulgarian,1,319182,Chillton Worldwide,Tripletree,0,0,0
937,294,1,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,0,0,0
21,90,0,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,0,0,0
992,87,0,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,0,0,0
94,241,38,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,0,0,0
121,87,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
736,235,0,paris,1,bulgarian,1,319182,Morriott International,Morriot,0,0,0
339,265,1,paris,1,bulgarian,1,319182,Morriott International,Morriot,1,1,0
776,167,0,paris,1,bulgarian,1,319182,Morriott International,CourtYord,1,0,0
357,197,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,0,0,0
884,233,0,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,0,0,0
314,123,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,1
254,172,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,0,0,0
986,337,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Quadrupletree,1,1,0
782,387,2,paris,1,bulgarian,1,319182,Morriott International,Corlton,0,1,0
912,172,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,0,0,0
392,199,0,paris,1,bulgarian,1,319182,Chillton Worldwide,Tripletree,0,1,1
647,150,0,paris,1,bulgarian,1,319182,Boss Western,Boss Western,1,0,0
885,200,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Tripletree,0,0,0
133,166,0,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
29,334,1,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,1,0,0
817,317,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Quadrupletree,1,1,0
663,150,3,paris,1,bulgarian,1,319182,Chillton Worldwide,Tripletree,0,0,0
62,90,0,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,0,0,0
963,142,0,paris,1,bulgarian,1,319182,Boss Western,Boss Western,0,0,0
95,476,1,paris,1,bulgarian,1,319182,Morriott International,Corlton,1,0,0
723,90,0,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,1,0,0
748,334,1,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,0,0,0
612,218,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
290,200,0,paris,1,bulgarian,1,319182,Yin Yang,Ardisson,0,0,0
484,133,1,paris,1,bulgarian,1,319182,Boss Western,Boss Western,0,0,0
841,91,0,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
792,82,2,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
299,121,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
584,483,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,0,0,0
159,330,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Quadrupletree,1,0,0
863,478,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
229,213,1,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,1,0,0
631,87,0,paris,1,bulgarian,1,319182,Yin Yang,8 Premium,1,0,0
509,93,0,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
573,445,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Chill Garden Inn,1,1,1
447,142,0,paris,1,bulgarian,1,319182,Accar Hotels,Navatel,1,0,1
858,314,1,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,1,0,0
853,181,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Tripletree,1,0,0
560,179,2,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,0,0,0
785,297,1,paris,1,bulgarian,1,319182,Morriott International,Morriot,1,1,0
199,240,0,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,0,0,0
65,169,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,0,0,0
972,96,3,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
617,469,1,paris,1,bulgarian,1,319182,Morriott International,Corlton,0,1,0
477,88,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
868,300,1,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,0,1,1
767,197,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,1,0,0
216,252,3,paris,1,bulgarian,1,319182,Morriott International,Morriot,1,0,0
926,181,8,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,0,0,0
735,203,0,paris,1,bulgarian,1,319182,Boss Western,Boss Western,0,0,0
708,181,1,paris,1,bulgarian,1,319182,Yin Yang,Ardisson,1,0,0
419,131,1,paris,1,bulgarian,1,319182,Accar Hotels,Navatel,1,0,0
248,328,1,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,0,0,0
564,96,0,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,0,0,0
942,328,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
640,202,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,0,0,0
222,356,2,paris,1,bulgarian,1,319182,Morriott International,Corlton,1,0,0
130,330,1,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,0,0,0
634,91,0,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
731,197,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,1,0,0
790,476,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,1,1,0
305,186,1,paris,1,bulgarian,1,319182,Morriott International,CourtYord,1,0,0
308,311,1,paris,1,bulgarian,1,319182,Chillton Worldwide,Quadrupletree,0,0,0
522,205,0,paris,1,bulgarian,1,319182,Boss Western,Boss Western,1,0,0
331,95,1,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
225,200,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,1,0,0
474,191,0,paris,1,bulgarian,1,319182,Chillton Worldwide,Tripletree,0,0,0
975,159,3,paris,1,bulgarian,1,319182,Yin Yang,Ardisson,0,0,0
722,202,0,paris,1,bulgarian,1,319182,Yin Yang,Ardisson,1,0,0
436,238,15,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,0,0,0
756,259,1,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,1,1,0
119,330,1,paris,1,bulgarian,1,319182,Morriott International,Morriot,1,0,0
558,107,0,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,1,0,0
946,339,1,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,0,0,0
629,91,0,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
412,256,63,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,1,0,0
903,93,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
27,371,2,paris,1,bulgarian,1,319182,Morriott International,Corlton,1,0,0
837,438,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,1,1,0
115,103,17,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
227,89,0,paris,1,bulgarian,1,319182,Yin Yang,8 Premium,0,0,0
69,243,42,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,0,0,0
28,209,0,paris,1,bulgarian,1,319182,Boss Western,Boss Western,0,0,1
602,121,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
66,195,0,paris,1,bulgarian,1,319182,Yin Yang,Ardisson,0,0,0
614,92,0,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,1,0,0
866,478,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,1,1,0
910,92,0,paris,1,bulgarian,1,319182,Yin Yang,8 Premium,0,0,0
645,169,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,1,0,1
123,163,0,paris,1,bulgarian,1,319182,Boss Western,Boss Western,0,0,0
742,437,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,1,1,0
577,197,0,paris,1,bulgarian,1,319182,Yin Yang,Ardisson,1,1,1
492,123,0,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
259,144,0,paris,1,bulgarian,1,319182,Boss Western,Boss Western,0,0,0
274,200,0,paris,1,bulgarian,1,319182,Morriott International,CourtYord,1,0,0
576,237,0,paris,1,bulgarian,1,319182,Morriott International,Morriot,0,0,0
148,120,0,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
705,150,0,paris,1,bulgarian,1,319182,Boss Western,Boss Western,1,0,0
150,218,10,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,0,0,0
700,171,55,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,0,0,0
803,381,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,0,0,0
998,235,0,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,0,0,0
823,328,1,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,1,1,0
338,189,12,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,0,0,0
882,232,0,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,1,1,0
207,172,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,0,0,1
949,414,1,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,0,1,0
571,478,0,paris,1,bulgarian,1,319182,Accar Hotels,Safitel,0,1,0
306,237,1,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,0,1,0
301,128,1,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
176,90,0,paris,1,bulgarian,1,319182,Accar Hotels,Ibas,0,0,0
41,131,1,paris,1,bulgarian,1,319182,Accar Hotels,Navatel,1,0,0
449,213,1,paris,1,bulgarian,1,319182,Yin Yang,Royal Lotus,1,0,0
797,152,0,paris,1,bulgarian,1,319182,Accar Hotels,Navatel,0,0,0
238,167,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,1,0,0
49,169,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,0,0,0
534,418,1,paris,1,bulgarian,1,319182,Morriott International,Corlton,0,0,0
257,197,0,paris,1,bulgarian,1,319182,Morriott International,CourtYord,0,0,0
948,252,1,paris,1,bulgarian,1,319182,Accar Hotels,Marcure,1,1,0
342,126,0,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
327,237,0,paris,1,bulgarian,1,319182,Morriott International,Morriot,0,0,0
379,451,1,paris,1,bulgarian,1,319182,Morriott International,Corlton,0,0,0
741,199,1,paris,1,bulgarian,1,319182,Morriott International,CourtYord,0,0,0
599,99,12,paris,1,bulgarian,1,319182,Independant,Independant,0,0,0
795,173,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,1,0,0
734,148,0,paris,1,bulgarian,1,319182,Accar Hotels,Navatel,0,0,0
397,447,1,paris,1,bulgarian,1,319182,Morriott International,Corlton,0,1,0
580,136,4,paris,1,bulgarian,1,319182,Boss Western,Boss Western,0,0,0
182,170,0,paris,1,bulgarian,1,319182,Boss Western,J.Halliday Inn,1,0,0
14,164,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
165,169,0,paris,1,bulgarian,1,319182,Independant,Independant,1,0,0
86,124,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
969,93,0,amsterdam,1,austrian,1,319182,Accar Hotels,Ibas,1,0,0
256,86,0,amsterdam,1,austrian,1,319182,Accar Hotels,Ibas,1,0,0
82,120,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
369,84,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
567,101,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
591,349,5,amsterdam,1,austrian,1,319182,Accar Hotels,Safitel,0,0,0
146,235,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Quadrupletree,0,0,0
660,191,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,0,0,0
581,165,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
223,167,0,amsterdam,1,austrian,1,319182,Boss Western,J.Halliday Inn,0,0,0
450,175,16,amsterdam,1,austrian,1,319182,Morriott International,Morriot,0,0,0
117,101,0,amsterdam,1,austrian,1,319182,Yin Yang,8 Premium,1,0,0
375,117,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
455,179,8,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
788,120,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
570,119,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
493,194,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,0,0,0
103,200,7,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,1,1,0
441,216,1,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,0,0,0
105,193,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
917,448,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,1,1,0
902,214,1,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,1,1,0
680,167,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
505,120,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,1
777,199,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
821,121,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
594,466,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
925,137,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
587,168,0,amsterdam,1,austrian,1,319182,Boss Western,J.Halliday Inn,0,0,0
230,202,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
835,105,25,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
387,461,1,amsterdam,1,austrian,1,319182,Accar Hotels,Safitel,1,0,0
366,87,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
283,117,1,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
548,461,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,0,1,0
878,120,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
892,308,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
140,205,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,0,0,0
111,161,2,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
196,121,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
16,197,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,1,0,0
809,450,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
762,193,1,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,1,1,0
960,451,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
45,194,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
410,130,1,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,0,0,0
83,194,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
211,164,0,amsterdam,1,austrian,1,319182,Morriott International,CourtYord,1,0,0
507,129,1,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,0,0,0
807,450,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
679,167,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,1,0,0
224,178,1,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,1,0,0
9,94,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
269,168,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,1,0
303,235,0,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,1,1,0
676,101,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
783,110,0,amsterdam,1,austrian,1,319182,Yin Yang,8 Premium,1,0,0
880,143,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,0,0,0
745,121,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
510,475,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,0,0,0
10,168,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,0,0,0
743,191,0,amsterdam,1,austrian,1,319182,Morriott International,CourtYord,1,1,0
715,193,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
891,125,4,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
482,89,0,amsterdam,1,austrian,1,319182,Accar Hotels,Ibas,1,0,0
921,101,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
971,197,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,1,0,0
752,445,1,amsterdam,1,austrian,1,319182,Accar Hotels,Safitel,0,0,0
417,197,0,amsterdam,1,austrian,1,319182,Morriott International,CourtYord,0,0,0
628,167,0,amsterdam,1,austrian,1,319182,Boss Western,J.Halliday Inn,0,0,0
22,193,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,1,0,0
317,207,1,amsterdam,1,austrian,1,319182,Accar Hotels,Marcure,0,0,0
475,117,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
585,79,1,amsterdam,1,austrian,1,319182,Yin Yang,8 Premium,0,0,0
604,143,0,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,1,0,0
12,87,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
806,297,4,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,1
967,87,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
674,149,0,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,0,0,0
307,140,0,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,1,0,0
627,117,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
724,410,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,1,0,0
945,199,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,0,0,0
750,115,7,amsterdam,1,austrian,1,319182,Independant,Independant,1,1,0
352,101,15,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
34,87,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
158,181,1,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
603,397,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,0,1,0
234,193,0,amsterdam,1,austrian,1,319182,Boss Western,J.Halliday Inn,0,0,0
867,164,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
517,191,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
557,124,0,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,0,0,0
52,193,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,0,0,0
706,140,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,0,0,1
760,302,1,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,0,0,0
916,149,1,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
515,451,1,amsterdam,1,austrian,1,319182,Accar Hotels,Safitel,1,1,0
311,105,13,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
271,90,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
442,194,1,amsterdam,1,austrian,1,319182,Accar Hotels,Marcure,0,0,0
429,254,9,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
588,193,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
779,329,1,amsterdam,1,austrian,1,319182,Morriott International,Morriot,1,0,2
373,199,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
218,325,1,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,0,0,1
157,410,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,0,0,0
778,120,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
