hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
2,102,0,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
836,153,19,madrid,13,austrian,1,319183,Yin Yang,Royal Lotus,1,0,0
697,166,12,madrid,13,austrian,1,319183,Yin Yang,Ardisson,0,0,0
689,98,0,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
982,211,13,madrid,13,austrian,1,319183,Morriott International,Morriot,1,0,0
847,94,22,madrid,13,austrian,1,319183,Boss Western,Boss Western,0,0,0
418,167,8,madrid,13,austrian,1,319183,Boss Western,J.Halliday Inn,1,0,0
276,78,0,madrid,13,austrian,1,319183,Yin Yang,8 Premium,0,0,0
241,140,0,madrid,13,austrian,1,319183,Boss Western,J.Halliday Inn,1,0,0
458,89,10,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
538,126,18,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
633,141,14,madrid,13,austrian,1,319183,Morriott International,CourtYord,0,0,0
798,303,14,madrid,13,austrian,1,319183,Accar Hotels,Safitel,0,0,1
393,166,14,madrid,13,austrian,1,319183,Boss Western,J.Halliday Inn,0,0,0
966,89,5,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
108,104,6,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
717,319,15,madrid,13,austrian,1,319183,Accar Hotels,Safitel,1,1,0
67,222,36,madrid,13,austrian,1,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
79,126,10,madrid,13,austrian,1,319183,Boss Western,Boss Western,0,0,0
135,251,20,madrid,13,austrian,1,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
483,104,0,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
322,92,12,madrid,13,austrian,1,319183,Independant,Independant,1,0,0
411,103,0,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
414,73,0,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
936,166,12,madrid,13,austrian,1,319183,Boss Western,J.Halliday Inn,1,0,0
75,110,7,madrid,13,austrian,1,319183,Boss Western,Boss Western,0,0,0
964,166,8,madrid,13,austrian,1,319183,Morriott International,CourtYord,0,1,0
615,120,9,madrid,13,austrian,1,319183,Accar Hotels,Navatel,0,0,0
747,196,18,madrid,13,austrian,1,319183,Morriott International,Morriot,1,0,0
873,241,28,madrid,13,austrian,1,319183,Accar Hotels,Safitel,1,1,0
186,144,11,madrid,13,austrian,1,319183,Yin Yang,Ardisson,1,0,0
388,140,0,madrid,13,austrian,1,319183,Yin Yang,Ardisson,1,0,0
941,75,2,madrid,13,austrian,1,319183,Independant,Independant,1,0,0
468,74,0,madrid,13,austrian,1,319183,Accar Hotels,Ibas,0,0,0
246,319,15,madrid,13,austrian,1,319183,Morriott International,Corlton,0,1,0
780,320,15,madrid,13,austrian,1,319183,Accar Hotels,Safitel,1,1,0
126,109,10,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
313,76,0,madrid,13,austrian,1,319183,Accar Hotels,Ibas,0,0,0
527,163,6,madrid,13,austrian,1,319183,Yin Yang,Ardisson,0,0,0
822,188,18,madrid,13,austrian,1,319183,Morriott International,Morriot,1,0,0
384,199,18,madrid,13,austrian,1,319183,Accar Hotels,Marcure,1,1,0
252,246,9,madrid,13,austrian,1,319183,Morriott International,Morriot,1,1,0
164,162,12,madrid,13,austrian,1,319183,Yin Yang,Ardisson,1,0,0
886,156,6,madrid,13,austrian,1,319183,Boss Western,Boss Western,0,0,0
904,125,8,madrid,13,austrian,1,319183,Boss Western,Boss Western,0,0,0
175,122,6,madrid,13,austrian,1,319183,Boss Western,Boss Western,1,0,0
333,117,10,madrid,13,austrian,1,319183,Boss Western,Boss Western,0,0,0
120,162,12,madrid,13,austrian,1,319183,Yin Yang,Ardisson,1,0,0
258,174,18,madrid,13,austrian,1,319183,Morriott International,Morriot,0,0,1
378,141,0,madrid,13,austrian,1,319183,Boss Western,J.Halliday Inn,0,0,0
131,162,19,madrid,13,austrian,1,319183,Morriott International,Morriot,1,1,0
205,98,6,madrid,13,austrian,1,319183,Independant,Independant,1,0,0
31,122,10,madrid,13,austrian,1,319183,Boss Western,Boss Western,0,0,0
997,145,14,madrid,13,austrian,1,319183,Chillton Worldwide,Tripletree,0,0,0
310,73,9,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
7,104,2,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
261,137,10,madrid,13,austrian,1,319183,Boss Western,Boss Western,0,0,0
444,93,26,madrid,13,austrian,1,319183,Boss Western,Boss Western,1,0,0
147,193,13,madrid,13,austrian,1,319183,Yin Yang,Royal Lotus,1,1,0
561,70,9,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
398,72,6,madrid,13,austrian,1,319183,Yin Yang,8 Premium,0,0,0
845,290,17,madrid,13,austrian,1,319183,Accar Hotels,Safitel,0,0,0
600,70,0,madrid,13,austrian,1,319183,Independant,Independant,1,0,0
733,134,6,madrid,13,austrian,1,319183,Boss Western,Boss Western,1,0,0
174,145,28,madrid,13,austrian,1,319183,Accar Hotels,Marcure,0,0,0
499,219,10,madrid,13,austrian,1,319183,Accar Hotels,Marcure,0,1,0
138,76,0,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
828,128,9,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
737,162,34,madrid,13,austrian,1,319183,Accar Hotels,Marcure,0,0,0
277,239,31,madrid,13,austrian,1,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
427,175,18,madrid,13,austrian,1,319183,Yin Yang,Royal Lotus,0,0,0
149,198,10,madrid,13,austrian,1,319183,Morriott International,Morriot,1,0,0
673,212,17,madrid,13,austrian,1,319183,Yin Yang,Royal Lotus,0,0,0
789,85,1,madrid,13,austrian,1,319183,Accar Hotels,Ibas,1,0,0
413,231,32,madrid,13,austrian,1,319183,Morriott International,Corlton,0,0,0
710,125,8,madrid,13,austrian,1,319183,Accar Hotels,Navatel,0,0,0
888,239,36,madrid,13,austrian,1,319183,Morriott International,Corlton,1,0,1
102,303,21,madrid,13,austrian,1,319183,Morriott International,Corlton,1,1,0
860,163,12,madrid,13,austrian,1,319183,Yin Yang,Ardisson,0,0,0
870,79,0,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
351,103,5,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
285,101,1,madrid,13,austrian,1,319183,Independant,Independant,1,0,0
297,341,16,madrid,13,austrian,1,319183,Chillton Worldwide,Chill Garden Inn,1,1,0
97,255,26,madrid,13,austrian,1,319183,Accar Hotels,Safitel,1,1,0
791,123,10,madrid,13,austrian,1,319183,Boss Western,Boss Western,1,0,0
729,307,18,madrid,13,austrian,1,319183,Accar Hotels,Safitel,0,1,0
39,122,10,madrid,13,austrian,1,319183,Accar Hotels,Navatel,0,0,0
233,167,11,madrid,13,austrian,1,319183,Chillton Worldwide,Tripletree,0,0,0
54,100,12,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
235,167,12,madrid,13,austrian,1,319183,Morriott International,CourtYord,0,0,0
618,122,7,madrid,13,austrian,1,319183,Accar Hotels,Navatel,1,0,0
265,321,18,madrid,13,austrian,1,319183,Morriott International,Corlton,0,1,0
609,227,13,madrid,13,austrian,1,319183,Chillton Worldwide,Quadrupletree,1,0,0
20,79,0,madrid,13,austrian,1,319183,Independant,Independant,1,0,0
185,163,6,madrid,13,austrian,1,319183,Morriott International,CourtYord,0,0,0
127,77,0,madrid,13,austrian,1,319183,Independant,Independant,1,0,0
909,74,0,madrid,13,austrian,1,319183,Yin Yang,8 Premium,1,0,0
768,324,17,madrid,13,austrian,1,319183,Accar Hotels,Safitel,0,1,0
857,104,10,madrid,13,austrian,1,319183,Accar Hotels,Navatel,1,0,0
721,76,0,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
439,120,7,madrid,13,austrian,1,319183,Boss Western,Boss Western,1,0,0
478,123,10,madrid,13,austrian,1,319183,Accar Hotels,Navatel,0,0,0
525,118,8,madrid,13,austrian,1,319183,Boss Western,Boss Western,0,0,0
575,98,34,madrid,13,austrian,1,319183,Independant,Independant,1,0,1
495,314,18,madrid,13,austrian,1,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
800,103,0,madrid,13,austrian,1,319183,Independant,Independant,0,0,0
312,123,6,madrid,13,austrian,1,319183,Independant,Independant,1,1,0
454,136,6,madrid,13,austrian,1,319183,Boss Western,Boss Western,1,0,0
756,259,18,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,1,1,0
560,160,18,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,0,0,0
0,254,18,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,1,0,1
998,235,1,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,0,0,0
580,148,10,paris,13,estonian,0,319183,Boss Western,Boss Western,0,0,0
162,388,25,paris,13,estonian,0,319183,Morriott International,Corlton,1,1,0
29,275,10,paris,13,estonian,0,319183,Accar Hotels,Marcure,1,0,0
577,197,0,paris,13,estonian,0,319183,Yin Yang,Ardisson,1,1,1
115,112,31,paris,13,estonian,0,319183,Independant,Independant,1,0,0
949,330,22,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,1,0
595,197,9,paris,13,estonian,0,319183,Morriott International,CourtYord,0,0,0
49,169,0,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,0,0,0
889,200,12,paris,13,estonian,0,319183,Chillton Worldwide,Tripletree,0,0,0
571,371,16,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,1,0
785,297,9,paris,13,estonian,0,319183,Morriott International,Morriot,1,1,0
841,91,0,paris,13,estonian,0,319183,Independant,Independant,0,0,0
776,167,0,paris,13,estonian,0,319183,Morriott International,CourtYord,1,0,0
314,123,0,paris,13,estonian,0,319183,Independant,Independant,1,0,1
492,123,0,paris,13,estonian,0,319183,Independant,Independant,0,0,0
238,167,0,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,1,0,0
248,262,11,paris,13,estonian,0,319183,Accar Hotels,Marcure,0,0,0
227,89,6,paris,13,estonian,0,319183,Yin Yang,8 Premium,0,0,0
359,148,10,paris,13,estonian,0,319183,Accar Hotels,Navatel,0,0,0
734,148,6,paris,13,estonian,0,319183,Accar Hotels,Navatel,0,0,0
700,186,80,paris,13,estonian,0,319183,Accar Hotels,Marcure,0,0,0
742,307,21,paris,13,estonian,0,319183,Accar Hotels,Safitel,1,1,0
412,278,90,paris,13,estonian,0,319183,Accar Hotels,Safitel,1,0,0
421,168,9,paris,13,estonian,0,319183,Boss Western,Boss Western,0,0,0
584,399,15,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,0,0
853,197,13,paris,13,estonian,0,319183,Chillton Worldwide,Tripletree,1,0,0
467,267,67,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,0,0
65,169,4,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,0,0,0
741,199,13,paris,13,estonian,0,319183,Morriott International,CourtYord,0,0,0
342,126,4,paris,13,estonian,0,319183,Independant,Independant,0,0,0
182,170,3,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,1,0,0
942,271,13,paris,13,estonian,0,319183,Chillton Worldwide,Quadrupletree,0,1,0
573,312,27,paris,13,estonian,0,319183,Chillton Worldwide,Chill Garden Inn,1,1,1
837,357,20,paris,13,estonian,0,319183,Accar Hotels,Safitel,1,1,0
95,392,15,paris,13,estonian,0,319183,Morriott International,Corlton,1,0,0
911,160,10,paris,13,estonian,0,319183,Boss Western,Boss Western,0,0,0
94,262,75,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,0,0
225,200,10,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,1,0,0
121,87,4,paris,13,estonian,0,319183,Independant,Independant,1,0,0
290,200,12,paris,13,estonian,0,319183,Yin Yang,Ardisson,0,0,0
882,232,5,paris,13,estonian,0,319183,Accar Hotels,Marcure,1,1,0
817,257,16,paris,13,estonian,0,319183,Chillton Worldwide,Quadrupletree,1,1,0
132,271,32,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,1,0
723,90,3,paris,13,estonian,0,319183,Accar Hotels,Ibas,1,0,0
159,265,13,paris,13,estonian,0,319183,Chillton Worldwide,Quadrupletree,1,0,0
484,144,10,paris,13,estonian,0,319183,Boss Western,Boss Western,0,0,0
222,356,20,paris,13,estonian,0,319183,Morriott International,Corlton,1,0,0
663,163,15,paris,13,estonian,0,319183,Chillton Worldwide,Tripletree,0,0,0
602,121,5,paris,13,estonian,0,319183,Independant,Independant,1,0,0
419,142,10,paris,13,estonian,0,319183,Accar Hotels,Navatel,1,0,0
397,362,16,paris,13,estonian,0,319183,Morriott International,Corlton,0,1,0
647,150,7,paris,13,estonian,0,319183,Boss Western,Boss Western,1,0,0
133,166,0,paris,13,estonian,0,319183,Independant,Independant,0,0,0
863,383,15,paris,13,estonian,0,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
62,90,0,paris,13,estonian,0,319183,Accar Hotels,Ibas,0,0,0
868,244,11,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,0,1,1
656,127,9,paris,13,estonian,0,319183,Boss Western,Boss Western,1,0,0
612,237,18,paris,13,estonian,0,319183,Chillton Worldwide,Quadrupletree,0,1,0
327,237,8,paris,13,estonian,0,319183,Morriott International,Morriot,0,0,0
199,240,0,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,0,0,0
305,202,13,paris,13,estonian,0,319183,Morriott International,CourtYord,1,0,0
782,278,36,paris,13,estonian,0,319183,Morriott International,Corlton,0,1,0
738,128,10,paris,13,estonian,0,319183,Accar Hotels,Navatel,0,0,0
306,205,20,paris,13,estonian,0,319183,Accar Hotels,Marcure,0,1,0
449,232,18,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,1,0,0
540,311,27,paris,13,estonian,0,319183,Morriott International,Corlton,1,1,0
192,125,0,paris,13,estonian,0,319183,Independant,Independant,1,0,0
599,108,33,paris,13,estonian,0,319183,Independant,Independant,0,0,0
629,91,0,paris,13,estonian,0,319183,Independant,Independant,0,0,0
970,344,25,paris,13,estonian,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,2
188,89,15,paris,13,estonian,0,319183,Accar Hotels,Ibas,0,0,0
69,264,88,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,0,0
526,375,21,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,0,0
866,395,15,paris,13,estonian,0,319183,Accar Hotels,Safitel,1,1,0
579,89,3,paris,13,estonian,0,319183,Accar Hotels,Ibas,0,0,0
722,202,12,paris,13,estonian,0,319183,Yin Yang,Ardisson,1,0,0
803,309,17,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,0,0
842,383,16,paris,13,estonian,0,319183,Accar Hotels,Safitel,1,1,0
948,252,18,paris,13,estonian,0,319183,Accar Hotels,Marcure,1,1,0
634,91,0,paris,13,estonian,0,319183,Independant,Independant,0,0,0
148,120,0,paris,13,estonian,0,319183,Independant,Independant,0,0,0
17,86,9,paris,13,estonian,0,319183,Accar Hotels,Ibas,0,0,0
28,167,7,paris,13,estonian,0,319183,Boss Western,Boss Western,0,0,1
986,269,12,paris,13,estonian,0,319183,Chillton Worldwide,Quadrupletree,1,1,0
119,265,11,paris,13,estonian,0,319183,Morriott International,Morriot,1,0,0
617,388,23,paris,13,estonian,0,319183,Morriott International,Corlton,0,1,0
477,88,5,paris,13,estonian,0,319183,Independant,Independant,1,0,0
66,195,12,paris,13,estonian,0,319183,Yin Yang,Ardisson,0,0,0
564,96,0,paris,13,estonian,0,319183,Accar Hotels,Ibas,0,0,0
534,335,23,paris,13,estonian,0,319183,Morriott International,Corlton,0,0,0
937,235,11,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,0,0,0
910,90,8,paris,13,estonian,0,319183,Yin Yang,8 Premium,0,0,0
912,172,0,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,0,0,0
963,142,8,paris,13,estonian,0,319183,Boss Western,Boss Western,0,0,0
259,144,8,paris,13,estonian,0,319183,Boss Western,Boss Western,0,0,0
21,90,3,paris,13,estonian,0,319183,Accar Hotels,Ibas,0,0,0
885,179,20,paris,13,estonian,0,319183,Chillton Worldwide,Tripletree,0,0,0
631,87,0,paris,13,estonian,0,319183,Yin Yang,8 Premium,1,0,0
903,93,0,paris,13,estonian,0,319183,Independant,Independant,1,0,0
582,257,15,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,0,1,0
748,191,22,paris,13,estonian,0,319183,Accar Hotels,Marcure,0,0,0
229,232,18,paris,13,estonian,0,319183,Accar Hotels,Marcure,1,0,0
447,142,8,paris,13,estonian,0,319183,Accar Hotels,Navatel,1,0,1
823,262,10,paris,13,estonian,0,319183,Accar Hotels,Marcure,1,1,0
24,349,23,paris,13,estonian,0,319183,Morriott International,Corlton,0,1,0
558,107,3,paris,13,estonian,0,319183,Accar Hotels,Ibas,1,0,0
123,132,8,paris,13,estonian,0,319183,Boss Western,Boss Western,0,0,0
357,189,13,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,0,0,0
684,89,4,paris,13,estonian,0,319183,Yin Yang,8 Premium,0,0,0
884,233,18,paris,13,estonian,0,319183,Accar Hotels,Marcure,0,0,0
522,180,6,paris,13,estonian,0,319183,Boss Western,Boss Western,1,0,0
56,259,16,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,1,1,0
980,120,2,paris,13,estonian,0,319183,Independant,Independant,0,0,0
926,197,27,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,0,0,0
339,265,18,paris,13,estonian,0,319183,Morriott International,Morriot,1,1,0
645,169,0,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,1,0,1
509,93,0,paris,13,estonian,0,319183,Independant,Independant,0,0,0
640,202,10,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,0,0,0
972,105,6,paris,13,estonian,0,319183,Independant,Independant,1,0,0
767,197,0,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,1,0,0
975,173,18,paris,13,estonian,0,319183,Yin Yang,Ardisson,0,0,0
795,173,0,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,1,0,0
176,90,0,paris,13,estonian,0,319183,Accar Hotels,Ibas,0,0,0
992,87,0,paris,13,estonian,0,319183,Accar Hotels,Ibas,0,0,0
736,235,16,paris,13,estonian,0,319183,Morriott International,Morriot,0,0,0
274,200,9,paris,13,estonian,0,319183,Morriott International,CourtYord,1,0,0
858,257,10,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,1,0,0
379,369,24,paris,13,estonian,0,319183,Morriott International,Corlton,0,0,0
708,197,13,paris,13,estonian,0,319183,Yin Yang,Ardisson,1,0,0
165,169,22,paris,13,estonian,0,319183,Independant,Independant,1,0,0
130,273,15,paris,13,estonian,0,319183,Accar Hotels,Marcure,0,0,0
825,197,14,paris,13,estonian,0,319183,Morriott International,CourtYord,0,0,0
14,157,15,paris,13,estonian,0,319183,Independant,Independant,1,0,0
27,263,37,paris,13,estonian,0,319183,Morriott International,Corlton,1,0,0
415,133,10,paris,13,estonian,0,319183,Boss Western,Boss Western,1,0,0
705,150,5,paris,13,estonian,0,319183,Boss Western,Boss Western,1,0,0
614,92,0,paris,13,estonian,0,319183,Accar Hotels,Ibas,1,0,0
254,172,0,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,0,0,0
946,272,11,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,0,0,0
338,205,29,paris,13,estonian,0,319183,Yin Yang,Royal Lotus,0,0,0
735,163,6,paris,13,estonian,0,319183,Boss Western,Boss Western,0,0,0
299,121,0,paris,13,estonian,0,319183,Independant,Independant,1,0,0
474,191,12,paris,13,estonian,0,319183,Chillton Worldwide,Tripletree,0,0,0
436,259,70,paris,13,estonian,0,319183,Accar Hotels,Safitel,0,0,0
790,392,15,paris,13,estonian,0,319183,Accar Hotels,Safitel,1,1,0
301,139,10,paris,13,estonian,0,319183,Independant,Independant,0,0,0
150,237,18,paris,13,estonian,0,319183,Accar Hotels,Marcure,0,0,0
851,93,9,paris,13,estonian,0,319183,Independant,Independant,1,0,0
257,197,8,paris,13,estonian,0,319183,Morriott International,CourtYord,0,0,0
792,89,18,paris,13,estonian,0,319183,Independant,Independant,0,0,0
331,103,10,paris,13,estonian,0,319183,Independant,Independant,0,0,0
731,197,3,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,1,0,0
808,369,15,paris,13,estonian,0,319183,Accar Hotels,Safitel,1,0,0
576,237,10,paris,13,estonian,0,319183,Morriott International,Morriot,0,0,0
308,252,14,paris,13,estonian,0,319183,Chillton Worldwide,Quadrupletree,0,0,0
207,172,0,paris,13,estonian,0,319183,Boss Western,J.Halliday Inn,0,0,1
392,199,10,paris,13,estonian,0,319183,Chillton Worldwide,Tripletree,0,1,1
41,142,10,paris,13,estonian,0,319183,Accar Hotels,Navatel,1,0,0
216,218,18,paris,13,estonian,0,319183,Morriott International,Morriot,1,0,0
323,388,24,paris,13,estonian,0,319183,Chillton Worldwide,Chill Garden Inn,1,1,0
797,152,8,paris,13,estonian,0,319183,Accar Hotels,Navatel,0,0,0
450,193,41,amsterdam,13,finnish,0,319183,Morriott International,Morriot,0,0,0
230,170,6,amsterdam,13,finnish,0,319183,Boss Western,Boss Western,1,0,0
917,373,20,amsterdam,13,finnish,0,319183,Morriott International,Corlton,1,1,0
317,221,18,amsterdam,13,finnish,0,319183,Accar Hotels,Marcure,0,0,0
604,146,10,amsterdam,13,finnish,0,319183,Accar Hotels,Navatel,1,0,0
960,375,16,amsterdam,13,finnish,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
743,188,14,amsterdam,13,finnish,0,319183,Morriott International,CourtYord,1,1,0
441,240,18,amsterdam,13,finnish,0,319183,Yin Yang,Royal Lotus,0,0,0
809,367,17,amsterdam,13,finnish,0,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
918,381,21,amsterdam,13,finnish,0,319183,Morriott International,Corlton,1,1,0
745,117,10,amsterdam,13,finnish,0,319183,Independant,Independant,0,0,0
806,302,30,amsterdam,13,finnish,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,1
680,170,0,amsterdam,13,finnish,0,319183,Independant,Independant,1,0,0
83,198,12,amsterdam,13,finnish,0,319183,Yin Yang,Ardisson,0,0,0
628,170,11,amsterdam,13,finnish,0,319183,Boss Western,J.Halliday Inn,0,0,0
880,146,1,amsterdam,13,finnish,0,319183,Boss Western,Boss Western,0,0,0
517,130,13,amsterdam,13,finnish,0,319183,Boss Western,Boss Western,1,0,0
77,379,15,amsterdam,13,finnish,0,319183,Accar Hotels,Safitel,0,1,0
410,144,10,amsterdam,13,finnish,0,319183,Accar Hotels,Navatel,0,0,0
724,335,23,amsterdam,13,finnish,0,319183,Morriott International,Corlton,1,0,0
140,171,6,amsterdam,13,finnish,0,319183,Boss Western,Boss Western,0,0,0
557,126,0,amsterdam,13,finnish,0,319183,Accar Hotels,Navatel,0,0,0
373,162,7,amsterdam,13,finnish,0,319183,Boss Western,Boss Western,1,0,0
587,171,0,amsterdam,13,finnish,0,319183,Boss Western,J.Halliday Inn,0,0,0
967,89,13,amsterdam,13,finnish,0,319183,Independant,Independant,1,0,0
925,140,6,amsterdam,13,finnish,0,319183,Boss Western,Boss Western,1,0,0
196,124,0,amsterdam,13,finnish,0,319183,Independant,Independant,1,0,0
581,168,7,amsterdam,13,finnish,0,319183,Independant,Independant,1,0,0
