hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
645,169,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,1,0,1
825,197,2,paris,1,estonian,0,319187,Morriott International,CourtYord,0,0,0
419,142,1,paris,1,estonian,0,319187,Accar Hotels,Navatel,1,0,0
992,87,0,paris,1,estonian,0,319187,Accar Hotels,Ibas,0,0,0
192,125,0,paris,1,estonian,0,319187,Independant,Independant,1,0,0
647,150,0,paris,1,estonian,0,319187,Boss Western,Boss Western,1,0,0
803,381,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,0,0,0
708,197,1,paris,1,estonian,0,319187,Yin Yang,Ardisson,1,0,0
700,186,55,paris,1,estonian,0,319187,Accar Hotels,Marcure,0,0,0
207,172,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,1
474,191,0,paris,1,estonian,0,319187,Chillton Worldwide,Tripletree,0,0,0
132,469,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,0,1,0
910,92,0,paris,1,estonian,0,319187,Yin Yang,8 Premium,0,0,0
509,93,0,paris,1,estonian,0,319187,Independant,Independant,0,0,0
257,197,0,paris,1,estonian,0,319187,Morriott International,CourtYord,0,0,0
785,297,1,paris,1,estonian,0,319187,Morriott International,Morriot,1,1,0
248,328,1,paris,1,estonian,0,319187,Accar Hotels,Marcure,0,0,0
579,89,0,paris,1,estonian,0,319187,Accar Hotels,Ibas,0,0,0
631,87,0,paris,1,estonian,0,319187,Yin Yang,8 Premium,1,0,0
49,169,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,0
584,483,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,0,0,0
274,200,0,paris,1,estonian,0,319187,Morriott International,CourtYord,1,0,0
327,237,0,paris,1,estonian,0,319187,Morriott International,Morriot,0,0,0
28,209,0,paris,1,estonian,0,319187,Boss Western,Boss Western,0,0,1
731,197,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,1,0,0
851,93,0,paris,1,estonian,0,319187,Independant,Independant,1,0,0
612,237,1,paris,1,estonian,0,319187,Chillton Worldwide,Quadrupletree,0,1,0
863,478,1,paris,1,estonian,0,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
776,167,0,paris,1,estonian,0,319187,Morriott International,CourtYord,1,0,0
790,476,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
795,173,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,1,0,0
259,144,0,paris,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
359,148,0,paris,1,estonian,0,319187,Accar Hotels,Navatel,0,0,0
188,89,7,paris,1,estonian,0,319187,Accar Hotels,Ibas,0,0,0
227,89,0,paris,1,estonian,0,319187,Yin Yang,8 Premium,0,0,0
95,476,1,paris,1,estonian,0,319187,Morriott International,Corlton,1,0,0
477,88,0,paris,1,estonian,0,319187,Independant,Independant,1,0,0
634,91,0,paris,1,estonian,0,319187,Independant,Independant,0,0,0
942,328,1,paris,1,estonian,0,319187,Chillton Worldwide,Quadrupletree,0,1,0
436,259,15,paris,1,estonian,0,319187,Accar Hotels,Safitel,0,0,0
576,237,0,paris,1,estonian,0,319187,Morriott International,Morriot,0,0,0
306,237,1,paris,1,estonian,0,319187,Accar Hotels,Marcure,0,1,0
222,356,2,paris,1,estonian,0,319187,Morriott International,Corlton,1,0,0
595,197,0,paris,1,estonian,0,319187,Morriott International,CourtYord,0,0,0
338,205,12,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,0,0,0
926,197,8,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,0,0,0
742,437,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
911,160,4,paris,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
94,262,38,paris,1,estonian,0,319187,Accar Hotels,Safitel,0,0,0
980,120,0,paris,1,estonian,0,319187,Independant,Independant,0,0,0
238,167,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,1,0,0
868,300,1,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,0,1,1
301,139,1,paris,1,estonian,0,319187,Independant,Independant,0,0,0
756,259,1,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,1,1,0
357,197,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,0
889,200,0,paris,1,estonian,0,319187,Chillton Worldwide,Tripletree,0,0,0
963,142,0,paris,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
866,478,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
884,233,0,paris,1,estonian,0,319187,Accar Hotels,Marcure,0,0,0
66,195,0,paris,1,estonian,0,319187,Yin Yang,Ardisson,0,0,0
684,89,0,paris,1,estonian,0,319187,Yin Yang,8 Premium,0,0,0
216,252,3,paris,1,estonian,0,319187,Morriott International,Morriot,1,0,0
447,142,0,paris,1,estonian,0,319187,Accar Hotels,Navatel,1,0,1
617,469,1,paris,1,estonian,0,319187,Morriott International,Corlton,0,1,0
858,314,1,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,1,0,0
229,232,1,paris,1,estonian,0,319187,Accar Hotels,Marcure,1,0,0
937,294,1,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,0,0,0
123,163,0,paris,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
305,202,1,paris,1,estonian,0,319187,Morriott International,CourtYord,1,0,0
629,91,0,paris,1,estonian,0,319187,Independant,Independant,0,0,0
41,142,1,paris,1,estonian,0,319187,Accar Hotels,Navatel,1,0,0
199,240,0,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,0,0,0
946,339,1,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,0,0,0
558,107,0,paris,1,estonian,0,319187,Accar Hotels,Ibas,1,0,0
738,150,0,paris,1,estonian,0,319187,Accar Hotels,Navatel,0,0,0
14,164,0,paris,1,estonian,0,319187,Independant,Independant,1,0,0
159,330,1,paris,1,estonian,0,319187,Chillton Worldwide,Quadrupletree,1,0,0
62,90,0,paris,1,estonian,0,319187,Accar Hotels,Ibas,0,0,0
412,278,63,paris,1,estonian,0,319187,Accar Hotels,Safitel,1,0,0
640,202,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,0
912,172,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,0
308,311,1,paris,1,estonian,0,319187,Chillton Worldwide,Quadrupletree,0,0,0
69,264,42,paris,1,estonian,0,319187,Accar Hotels,Safitel,0,0,0
21,90,0,paris,1,estonian,0,319187,Accar Hotels,Ibas,0,0,0
573,445,1,paris,1,estonian,0,319187,Chillton Worldwide,Chill Garden Inn,1,1,1
342,126,0,paris,1,estonian,0,319187,Independant,Independant,0,0,0
656,157,0,paris,1,estonian,0,319187,Boss Western,Boss Western,1,0,0
564,96,0,paris,1,estonian,0,319187,Accar Hotels,Ibas,0,0,0
998,235,0,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,0,0,0
115,112,17,paris,1,estonian,0,319187,Independant,Independant,1,0,0
27,371,2,paris,1,estonian,0,319187,Morriott International,Corlton,1,0,0
949,414,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,0,1,0
577,197,0,paris,1,estonian,0,319187,Yin Yang,Ardisson,1,1,1
121,87,0,paris,1,estonian,0,319187,Independant,Independant,1,0,0
736,235,0,paris,1,estonian,0,319187,Morriott International,Morriot,0,0,0
314,123,0,paris,1,estonian,0,319187,Independant,Independant,1,0,1
986,337,1,paris,1,estonian,0,319187,Chillton Worldwide,Quadrupletree,1,1,0
254,172,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,0
290,196,0,paris,1,slovakian,1,319187,Yin Yang,Ardisson,0,0,0
509,92,0,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
975,156,3,paris,1,slovakian,1,319187,Yin Yang,Ardisson,0,0,0
599,97,12,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
731,193,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,1,0,0
866,469,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,1,1,0
257,193,0,paris,1,slovakian,1,319187,Morriott International,CourtYord,0,0,0
722,198,0,paris,1,slovakian,1,319187,Yin Yang,Ardisson,1,0,0
998,231,0,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,0,0,0
614,90,0,paris,1,slovakian,1,319187,Accar Hotels,Ibas,1,0,0
339,260,1,paris,1,slovakian,1,319187,Morriott International,Morriot,1,1,0
69,238,42,paris,1,slovakian,1,319187,Accar Hotels,Safitel,0,0,0
397,438,1,paris,1,slovakian,1,319187,Morriott International,Corlton,0,1,0
634,89,0,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
299,118,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
986,330,1,paris,1,slovakian,1,319187,Chillton Worldwide,Quadrupletree,1,1,0
14,160,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
192,122,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
629,89,0,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
785,292,1,paris,1,slovakian,1,319187,Morriott International,Morriot,1,1,0
199,235,0,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,0,0,0
259,142,0,paris,1,slovakian,1,319187,Boss Western,Boss Western,0,0,0
742,429,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,1,1,0
130,324,1,paris,1,slovakian,1,319187,Accar Hotels,Marcure,0,0,0
305,182,1,paris,1,slovakian,1,319187,Morriott International,CourtYord,1,0,0
357,193,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
841,89,0,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
963,139,0,paris,1,slovakian,1,319187,Boss Western,Boss Western,0,0,0
29,327,1,paris,1,slovakian,1,319187,Accar Hotels,Marcure,1,0,0
248,322,1,paris,1,slovakian,1,319187,Accar Hotels,Marcure,0,0,0
911,157,4,paris,1,slovakian,1,319187,Boss Western,Boss Western,0,0,0
227,87,0,paris,1,slovakian,1,319187,Yin Yang,8 Premium,0,0,0
656,154,0,paris,1,slovakian,1,319187,Boss Western,Boss Western,1,0,0
447,139,0,paris,1,slovakian,1,319187,Accar Hotels,Navatel,1,0,1
700,168,55,paris,1,slovakian,1,319187,Accar Hotels,Marcure,0,0,0
301,126,1,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
645,166,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,1,0,1
534,410,1,paris,1,slovakian,1,319187,Morriott International,Corlton,0,0,0
663,147,3,paris,1,slovakian,1,319187,Chillton Worldwide,Tripletree,0,0,0
741,195,1,paris,1,slovakian,1,319187,Morriott International,CourtYord,0,0,0
580,133,4,paris,1,slovakian,1,319187,Boss Western,Boss Western,0,0,0
782,380,2,paris,1,slovakian,1,319187,Morriott International,Corlton,0,1,0
308,305,1,paris,1,slovakian,1,319187,Chillton Worldwide,Quadrupletree,0,0,0
631,85,0,paris,1,slovakian,1,319187,Yin Yang,8 Premium,1,0,0
392,195,0,paris,1,slovakian,1,319187,Chillton Worldwide,Tripletree,0,1,1
24,422,1,paris,1,slovakian,1,319187,Morriott International,Corlton,0,1,0
474,188,0,paris,1,slovakian,1,319187,Chillton Worldwide,Tripletree,0,0,0
853,178,1,paris,1,slovakian,1,319187,Chillton Worldwide,Tripletree,1,0,0
735,199,0,paris,1,slovakian,1,319187,Boss Western,Boss Western,0,0,0
62,88,0,paris,1,slovakian,1,319187,Accar Hotels,Ibas,0,0,0
970,338,1,paris,1,slovakian,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,2
972,95,3,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
734,145,0,paris,1,slovakian,1,319187,Accar Hotels,Navatel,0,0,0
314,120,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,1
573,436,1,paris,1,slovakian,1,319187,Chillton Worldwide,Chill Garden Inn,1,1,1
94,236,38,paris,1,slovakian,1,319187,Accar Hotels,Safitel,0,0,0
327,233,0,paris,1,slovakian,1,319187,Morriott International,Morriot,0,0,0
912,169,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
858,308,1,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,1,0,0
617,460,1,paris,1,slovakian,1,319187,Morriott International,Corlton,0,1,0
825,178,2,paris,1,slovakian,1,319187,Morriott International,CourtYord,0,0,0
948,247,1,paris,1,slovakian,1,319187,Accar Hotels,Marcure,1,1,0
558,105,0,paris,1,slovakian,1,319187,Accar Hotels,Ibas,1,0,0
338,185,12,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,0,0,0
148,117,0,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
790,467,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,1,1,0
926,178,8,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,0,0,0
306,233,1,paris,1,slovakian,1,319187,Accar Hotels,Marcure,0,1,0
342,123,0,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
748,327,1,paris,1,slovakian,1,319187,Accar Hotels,Marcure,0,0,0
736,231,0,paris,1,slovakian,1,319187,Morriott International,Morriot,0,0,0
684,87,0,paris,1,slovakian,1,319187,Yin Yang,8 Premium,0,0,0
842,455,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,1,1,0
119,324,1,paris,1,slovakian,1,319187,Morriott International,Morriot,1,0,0
274,196,0,paris,1,slovakian,1,319187,Morriott International,CourtYord,1,0,0
647,147,0,paris,1,slovakian,1,319187,Boss Western,Boss Western,1,0,0
817,310,1,paris,1,slovakian,1,319187,Chillton Worldwide,Quadrupletree,1,1,0
884,229,0,paris,1,slovakian,1,319187,Accar Hotels,Marcure,0,0,0
949,406,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,0,1,0
28,205,0,paris,1,slovakian,1,319187,Boss Western,Boss Western,0,0,1
115,101,17,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
595,193,0,paris,1,slovakian,1,319187,Morriott International,CourtYord,0,0,0
868,295,1,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,0,1,1
837,430,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,1,1,0
903,92,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
946,332,1,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,0,0,0
238,164,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,1,0,0
612,214,1,paris,1,slovakian,1,319187,Chillton Worldwide,Quadrupletree,0,1,0
910,90,0,paris,1,slovakian,1,319187,Yin Yang,8 Premium,0,0,0
803,373,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,0,0,0
379,443,1,paris,1,slovakian,1,319187,Morriott International,Corlton,0,0,0
123,159,0,paris,1,slovakian,1,319187,Boss Western,Boss Western,0,0,0
851,92,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
602,118,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
176,88,0,paris,1,slovakian,1,319187,Accar Hotels,Ibas,0,0,0
823,322,1,paris,1,slovakian,1,319187,Accar Hotels,Marcure,1,1,0
808,453,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,1,0,0
412,251,63,paris,1,slovakian,1,319187,Accar Hotels,Safitel,1,0,0
132,460,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,0,1,0
165,166,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
792,80,2,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
150,214,10,paris,1,slovakian,1,319187,Accar Hotels,Marcure,0,0,0
708,178,1,paris,1,slovakian,1,319187,Yin Yang,Ardisson,1,0,0
584,474,1,paris,1,slovakian,1,319187,Accar Hotels,Safitel,0,0,0
767,193,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,1,0,0
436,233,15,paris,1,slovakian,1,319187,Accar Hotels,Safitel,0,0,0
937,288,1,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,0,0,0
225,196,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,1,0,0
95,467,1,paris,1,slovakian,1,319187,Morriott International,Corlton,1,0,0
885,196,1,paris,1,slovakian,1,319187,Chillton Worldwide,Tripletree,0,0,0
188,80,7,paris,1,slovakian,1,319187,Accar Hotels,Ibas,0,0,0
229,209,1,paris,1,slovakian,1,319187,Accar Hotels,Marcure,1,0,0
980,117,0,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
27,364,2,paris,1,slovakian,1,319187,Morriott International,Corlton,1,0,0
797,149,0,paris,1,slovakian,1,319187,Accar Hotels,Navatel,0,0,0
419,128,1,paris,1,slovakian,1,319187,Accar Hotels,Navatel,1,0,0
359,145,0,paris,1,slovakian,1,319187,Accar Hotels,Navatel,0,0,0
882,228,0,paris,1,slovakian,1,319187,Accar Hotels,Marcure,1,1,0
49,166,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
560,176,2,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
723,88,0,paris,1,slovakian,1,319187,Accar Hotels,Ibas,1,0,0
795,170,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,1,0,0
571,469,0,paris,1,slovakian,1,319187,Accar Hotels,Safitel,0,1,0
21,88,0,paris,1,slovakian,1,319187,Accar Hotels,Ibas,0,0,0
449,209,1,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,1,0,0
207,169,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,1
776,164,0,paris,1,slovakian,1,319187,Morriott International,CourtYord,1,0,0
863,469,1,paris,1,slovakian,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
477,86,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
705,147,0,paris,1,slovakian,1,319187,Boss Western,Boss Western,1,0,0
41,128,1,paris,1,slovakian,1,319187,Accar Hotels,Navatel,1,0,0
738,147,0,paris,1,slovakian,1,319187,Accar Hotels,Navatel,0,0,0
576,233,0,paris,1,slovakian,1,319187,Morriott International,Morriot,0,0,0
564,94,0,paris,1,slovakian,1,319187,Accar Hotels,Ibas,0,0,0
492,120,0,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
640,198,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
942,322,1,paris,1,slovakian,1,319187,Chillton Worldwide,Quadrupletree,0,1,0
577,193,0,paris,1,slovakian,1,319187,Yin Yang,Ardisson,1,1,1
159,324,1,paris,1,slovakian,1,319187,Chillton Worldwide,Quadrupletree,1,0,0
254,169,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
121,85,0,paris,1,slovakian,1,319187,Independant,Independant,1,0,0
992,85,0,paris,1,slovakian,1,319187,Accar Hotels,Ibas,0,0,0
889,196,0,paris,1,slovakian,1,319187,Chillton Worldwide,Tripletree,0,0,0
222,349,2,paris,1,slovakian,1,319187,Morriott International,Corlton,1,0,0
484,130,1,paris,1,slovakian,1,319187,Boss Western,Boss Western,0,0,0
756,254,1,paris,1,slovakian,1,319187,Yin Yang,Royal Lotus,1,1,0
331,93,1,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
216,247,3,paris,1,slovakian,1,319187,Morriott International,Morriot,1,0,0
467,241,43,paris,1,slovakian,1,319187,Accar Hotels,Safitel,0,0,0
133,162,0,paris,1,slovakian,1,319187,Independant,Independant,0,0,0
65,166,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
66,191,0,paris,1,slovakian,1,319187,Yin Yang,Ardisson,0,0,0
579,87,0,paris,1,slovakian,1,319187,Accar Hotels,Ibas,0,0,0
182,167,0,paris,1,slovakian,1,319187,Boss Western,J.Halliday Inn,1,0,0
522,201,0,paris,1,slovakian,1,319187,Boss Western,Boss Western,1,0,0
135,357,1,madrid,1,slovakian,0,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
75,146,0,madrid,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
284,153,1,madrid,1,slovakian,0,319187,Yin Yang,Ardisson,1,0,1
941,69,0,madrid,1,slovakian,0,319187,Independant,Independant,1,0,0
873,222,4,madrid,1,slovakian,0,319187,Accar Hotels,Safitel,1,1,0
164,150,0,madrid,1,slovakian,0,319187,Yin Yang,Ardisson,1,0,0
384,184,1,madrid,1,slovakian,0,319187,Accar Hotels,Marcure,1,1,0
67,205,12,madrid,1,slovakian,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
414,67,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
791,113,0,madrid,1,slovakian,0,319187,Boss Western,Boss Western,1,0,0
483,96,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
633,153,0,madrid,1,slovakian,0,319187,Morriott International,CourtYord,0,0,0
138,70,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
378,130,0,madrid,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,0
149,183,0,madrid,1,slovakian,0,319187,Morriott International,Morriot,1,0,0
888,220,12,madrid,1,slovakian,0,319187,Morriott International,Corlton,1,0,1
904,115,0,madrid,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
233,154,0,madrid,1,slovakian,0,319187,Chillton Worldwide,Tripletree,0,0,0
733,152,0,madrid,1,slovakian,0,319187,Boss Western,Boss Western,1,0,0
393,153,2,madrid,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,0
252,259,1,madrid,1,slovakian,0,319187,Morriott International,Morriot,1,1,0
780,357,1,madrid,1,slovakian,0,319187,Accar Hotels,Safitel,1,1,0
2,94,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
909,68,0,madrid,1,slovakian,0,319187,Yin Yang,8 Premium,1,0,0
312,113,0,madrid,1,slovakian,0,319187,Independant,Independant,1,1,0
747,181,1,madrid,1,slovakian,0,319187,Morriott International,Morriot,1,0,0
964,153,0,madrid,1,slovakian,0,319187,Morriott International,CourtYord,0,1,0
54,92,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
277,220,3,madrid,1,slovakian,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
737,150,8,madrid,1,slovakian,0,319187,Accar Hotels,Marcure,0,0,0
500,69,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
351,95,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
313,71,0,madrid,1,slovakian,0,319187,Accar Hotels,Ibas,0,0,0
828,118,1,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
468,68,0,madrid,1,slovakian,0,319187,Accar Hotels,Ibas,0,0,0
458,82,1,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
261,146,0,madrid,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
388,129,0,madrid,1,slovakian,0,319187,Yin Yang,Ardisson,1,0,0
525,137,0,madrid,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
297,359,1,madrid,1,slovakian,0,319187,Chillton Worldwide,Chill Garden Inn,1,1,0
901,366,1,madrid,1,slovakian,0,319187,Morriott International,Corlton,1,1,0
93,267,3,madrid,1,slovakian,0,319187,Chillton Worldwide,Chill Garden Inn,1,0,0
768,374,1,madrid,1,slovakian,0,319187,Accar Hotels,Safitel,0,1,0
966,82,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
427,259,1,madrid,1,slovakian,0,319187,Yin Yang,Royal Lotus,0,0,0
789,78,0,madrid,1,slovakian,0,319187,Accar Hotels,Ibas,1,0,0
102,343,1,madrid,1,slovakian,0,319187,Morriott International,Corlton,1,1,0
97,235,2,madrid,1,slovakian,0,319187,Accar Hotels,Safitel,1,1,0
600,65,0,madrid,1,slovakian,0,319187,Independant,Independant,1,0,0
798,361,0,madrid,1,slovakian,0,319187,Accar Hotels,Safitel,0,0,1
575,90,19,madrid,1,slovakian,0,319187,Independant,Independant,1,0,1
538,127,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
717,368,1,madrid,1,slovakian,0,319187,Accar Hotels,Safitel,1,1,0
800,95,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
310,67,0,madrid,1,slovakian,0,319187,Independant,Independant,0,0,0
205,90,0,madrid,1,slovakian,0,319187,Independant,Independant,1,0,0
175,112,0,madrid,1,slovakian,0,319187,Boss Western,Boss Western,1,0,0
39,112,0,madrid,1,slovakian,0,319187,Accar Hotels,Navatel,0,0,0
845,330,1,madrid,1,slovakian,0,319187,Accar Hotels,Safitel,0,0,0
79,117,0,madrid,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
